year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,5,1,21.7,12.1,30.0,,,
2020,5,2,22.3,19.5,26.4,0.0,0.0,
2020,5,3,16.9,14.2,20.2,4.8,4.8,
2020,5,4,19.2,13.0,26.5,,,
2020,5,5,14.8,10.2,19.6,2.5,2.5,
2020,5,6,15.6,7.9,26.0,,,
2020,5,7,14.5,5.6,23.0,,,
2020,5,8,16.7,6.8,23.2,2.5,2.5,
2020,5,9,14.6,13.3,15.3,57.2,57.2,
2020,5,10,15.5,13.7,18.0,0.2,0.2,
2020,5,11,18.1,11.2,23.6,0.0,0.0,
2020,5,12,16.3,12.7,22.0,0.2,0.2,
2020,5,13,16.5,10.8,22.4,,,
2020,5,14,17.0,6.9,25.0,,,
2020,5,15,13.9,12.6,16.3,34.5,34.5,
2020,5,16,17.7,13.0,23.6,,,
2020,5,17,20.1,14.8,26.1,,,
2020,5,18,17.9,15.1,22.4,30.6,30.6,
2020,5,19,12.7,9.3,16.4,12.8,12.8,
2020,5,20,11.9,7.9,16.6,,,
2020,5,21,14.1,5.9,21.2,,,
2020,5,22,15.7,11.5,21.8,0.0,0.0,
2020,5,23,17.1,10.6,24.9,,,
2020,5,24,17.9,13.5,23.5,1.9,1.9,
2020,5,25,17.8,11.4,22.9,,,
2020,5,26,18.7,12.5,25.5,0.0,0.0,
2020,5,27,18.7,13.7,24.7,,,
2020,5,28,17.8,10.5,24.4,0.0,0.0,
2020,5,29,17.7,10.0,26.6,0.0,0.0,
2020,5,30,19.4,10.4,27.6,,,
2020,5,31,20.8,11.8,27.1,,,
