year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,9,1,22.6,20.2,26.4,,,
2022,9,2,23.1,20.1,27.1,,,
2022,9,3,24.9,21.9,28.9,0.0,0.0,
2022,9,4,26.5,23.6,31.4,3.5,3.5,
2022,9,5,24.0,22.1,26.0,50.7,50.7,
2022,9,6,21.5,18.6,25.5,32.8,32.8,
2022,9,7,22.2,16.7,29.2,,,
2022,9,8,23.0,16.9,29.3,,,
2022,9,9,24.1,19.1,30.0,,,
2022,9,10,22.6,19.6,26.9,,,
2022,9,11,24.1,19.0,29.1,,,
2022,9,12,23.1,21.5,24.3,2.0,2.0,
2022,9,13,24.3,21.8,27.3,0.2,0.2,
2022,9,14,25.3,21.5,30.1,,,
2022,9,15,26.5,22.3,31.3,,,
2022,9,16,26.8,24.2,31.3,0.0,0.0,
2022,9,17,27.9,24.6,33.5,0.0,0.0,
2022,9,18,28.7,24.6,34.5,,,
2022,9,19,25.4,20.6,30.1,,,
2022,9,20,20.8,16.9,25.9,,,
2022,9,21,20.1,15.9,25.4,,,
2022,9,22,20.3,13.9,26.0,,,
2022,9,23,19.5,15.5,25.3,,,
2022,9,24,19.1,14.1,24.6,,,
2022,9,25,20.0,16.7,25.3,,,
2022,9,26,19.8,17.1,23.5,0.0,0.0,
2022,9,27,21.7,15.9,28.6,,,
2022,9,28,21.1,17.3,25.0,,,
2022,9,29,20.9,16.1,28.1,,,
2022,9,30,21.7,15.2,29.7,,,
