year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,7,1,24.8,20.8,28.7,0.0,0.0,
2019,7,2,25.4,21.3,31.2,,,
2019,7,3,24.1,20.1,29.7,,,
2019,7,4,25.6,20.3,33.1,,,
2019,7,5,25.7,20.3,32.1,,,
2019,7,6,25.4,20.7,31.3,,,
2019,7,7,24.0,21.4,28.9,,,
2019,7,8,22.9,20.1,28.5,2.0,2.0,
2019,7,9,23.0,20.7,27.0,,,
2019,7,10,22.0,21.0,23.3,31.5,31.5,
2019,7,11,24.6,22.1,29.4,4.0,4.0,
2019,7,12,25.4,20.7,32.0,0.0,0.0,
2019,7,13,22.5,20.5,24.5,6.0,6.0,
2019,7,14,24.6,19.8,30.2,,,
2019,7,15,24.4,22.2,29.1,0.0,0.0,
2019,7,16,25.2,20.4,30.2,,,
2019,7,17,25.5,21.3,31.9,0.3,0.3,
2019,7,18,22.8,21.2,24.8,46.0,46.0,
2019,7,19,24.0,22.9,25.2,37.5,37.5,
2019,7,20,25.1,23.9,26.4,214.5,214.5,
2019,7,21,24.8,23.3,27.4,19.0,19.0,
2019,7,22,27.4,22.5,32.8,,,
2019,7,23,27.9,25.2,33.5,,,
2019,7,24,27.4,25.2,32.1,,,
2019,7,25,26.7,25.8,28.4,,,
2019,7,26,27.0,25.6,29.0,0.5,0.5,
2019,7,27,27.0,25.6,28.9,35.0,35.0,
2019,7,28,28.1,25.9,31.9,0.0,0.0,
2019,7,29,27.9,24.6,33.3,0.5,0.5,
2019,7,30,28.7,25.7,32.5,,,
2019,7,31,29.5,26.9,33.9,,,
