year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,11,1,14.6,10.7,20.0,,,
2010,11,2,11.7,7.7,16.1,,,
2010,11,3,9.6,2.6,16.3,,,
2010,11,4,11.8,6.2,18.4,,,
2010,11,5,12.9,7.7,19.3,,,
2010,11,6,13.5,7.3,20.5,,,
2010,11,7,14.0,6.3,21.1,,,
2010,11,8,12.6,8.7,17.8,,,
2010,11,9,9.1,6.9,12.9,,,
2010,11,10,9.3,3.3,15.5,,,
2010,11,11,13.9,6.7,19.4,8.0,8.0,
2010,11,12,14.0,10.0,18.5,,,
2010,11,13,11.6,6.3,16.7,,,
2010,11,14,13.7,9.0,18.9,,,
2010,11,15,8.2,3.0,12.2,,,
2010,11,16,6.1,0.2,13.0,,,
2010,11,17,8.4,2.0,14.5,,,
2010,11,18,9.1,2.3,16.3,,,
2010,11,19,9.3,2.6,15.6,,,
2010,11,20,10.3,3.3,18.7,,,
2010,11,21,12.7,6.4,20.0,,,
2010,11,22,13.0,8.5,19.3,,,
2010,11,23,10.8,4.7,17.1,,,
2010,11,24,11.8,5.4,17.0,,,
2010,11,25,10.3,4.3,15.9,,,
2010,11,26,5.1,1.7,10.7,,,
2010,11,27,7.4,-1.1,15.5,,,
2010,11,28,4.3,1.5,9.8,,,
2010,11,29,7.9,0.4,14.6,,,
2010,11,30,11.8,5.6,17.9,0.0,0.0,
