year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,8,1,28.0,23.8,32.7,,,
2019,8,2,28.8,23.4,34.0,,,
2019,8,3,28.0,23.2,33.8,,,
2019,8,4,28.3,23.4,33.7,,,
2019,8,5,28.2,23.3,34.4,,,
2019,8,6,27.7,24.0,35.0,12.0,12.0,
2019,8,7,27.3,23.9,33.3,,,
2019,8,8,28.2,24.4,33.0,,,
2019,8,9,27.7,23.7,32.5,,,
2019,8,10,28.3,24.2,31.9,,,
2019,8,11,27.9,26.3,29.7,33.5,33.5,
2019,8,12,28.4,26.4,29.9,2.5,2.5,
2019,8,13,29.1,24.9,33.6,,,
2019,8,14,29.1,25.9,33.5,9.5,9.5,
2019,8,15,28.0,25.7,31.6,,,
2019,8,16,26.1,23.0,29.9,0.5,0.5,
2019,8,17,26.7,22.0,30.7,,,
2019,8,18,26.2,21.2,31.3,,,
2019,8,19,25.0,19.1,31.7,,,
2019,8,20,25.9,20.8,30.1,,,
2019,8,21,27.2,25.1,31.4,0.0,0.0,
2019,8,22,,23.7,31.3,6.5,6.5,
2019,8,23,25.1,22.6,28.9,,,
2019,8,24,23.6,19.3,29.3,,,
2019,8,25,23.1,19.8,28.3,,,
2019,8,26,23.8,20.6,26.8,,,
2019,8,27,23.6,22.1,24.7,25.5,25.5,
2019,8,28,24.0,21.4,27.3,2.5,2.5,
2019,8,29,22.0,20.2,23.5,1.5,1.5,
2019,8,30,22.9,18.7,28.0,,,
2019,8,31,22.6,17.0,28.7,,,
