year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,4,1,14.9,11.0,20.5,,,
2003,4,2,12.1,7.4,18.2,,,
2003,4,3,11.9,2.4,19.2,,,
2003,4,4,10.5,4.6,15.6,0.0,0.0,
2003,4,5,9.1,-1.2,19.1,,,
2003,4,6,9.9,-0.6,20.3,,,
2003,4,7,8.7,0.3,19.1,7.0,7.0,
2003,4,8,9.0,7.5,11.8,13.5,13.5,
2003,4,9,7.9,3.0,13.1,,,
2003,4,10,9.7,0.5,19.2,,,
2003,4,11,10.1,5.9,13.3,6.5,6.5,
2003,4,12,12.7,6.5,19.5,,,
2003,4,13,11.4,3.0,19.3,,,
2003,4,14,12.1,5.6,20.7,,,
2003,4,15,12.0,1.0,22.7,,,
2003,4,16,14.2,3.5,27.5,,,
2003,4,17,16.5,4.4,27.1,,,
2003,4,18,17.7,11.1,24.3,24.5,24.5,
2003,4,19,12.7,10.1,18.2,5.0,5.0,
2003,4,20,9.9,8.6,12.0,10.0,10.0,
2003,4,21,11.5,3.5,19.0,,,
2003,4,22,10.9,7.8,14.8,0.0,0.0,
2003,4,23,10.5,9.5,12.3,27.5,27.5,
2003,4,24,13.4,8.1,18.6,3.5,3.5,
2003,4,25,12.0,10.6,13.5,58.0,58.0,
2003,4,26,14.4,7.1,21.8,,,
2003,4,27,14.7,7.8,23.2,,,
2003,4,28,16.0,6.1,26.8,,,
2003,4,29,13.4,11.6,16.7,47.0,47.0,
2003,4,30,13.2,6.5,20.8,0.0,0.0,
