year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,10,1,21.5,18.1,26.5,0.5,0.5,
2004,10,2,17.4,15.5,19.8,,,
2004,10,3,17.3,14.9,21.3,,,
2004,10,4,19.2,15.0,21.9,1.0,1.0,
2004,10,5,19.7,17.0,23.3,,,
2004,10,6,20.0,15.6,24.6,,,
2004,10,7,19.7,17.8,22.0,,,
2004,10,8,20.3,18.4,24.1,0.0,0.0,
2004,10,9,20.9,17.7,25.4,,,
2004,10,10,20.3,16.9,24.6,,,
2004,10,11,20.1,16.3,24.5,,,
2004,10,12,18.8,16.5,22.4,,,
2004,10,13,17.9,13.2,21.4,,,
2004,10,14,16.9,14.8,19.3,,,
2004,10,15,17.6,12.2,21.4,,,
2004,10,16,18.6,13.3,22.0,,,
2004,10,17,18.9,18.2,19.7,,,
2004,10,18,20.3,17.2,22.9,0.4,0.4,
2004,10,19,19.0,18.0,20.2,4.0,4.0,
2004,10,20,19.4,16.4,23.1,1.0,1.0,
2004,10,21,18.6,15.0,23.2,,,
2004,10,22,17.5,15.5,20.5,,,
2004,10,23,16.5,12.6,19.7,,,
2004,10,24,17.9,14.8,21.5,,,
2004,10,25,17.4,15.8,19.0,11.5,11.5,
2004,10,26,15.4,12.9,19.1,6.5,6.5,
2004,10,27,14.5,11.3,18.4,,,
2004,10,28,17.5,12.6,22.9,,,
2004,10,29,17.4,14.3,21.3,,,
2004,10,30,18.8,15.2,23.3,,,
2004,10,31,18.2,15.5,21.7,,,
