year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,8,1,24.7,23.2,27.8,,,
1989,8,2,22.7,21.4,23.9,8.5,8.5,
1989,8,3,24.9,21.7,26.0,4.4,4.4,
1989,8,4,24.6,21.7,27.4,,,
1989,8,5,24.9,20.0,29.9,,,
1989,8,6,23.3,20.8,25.5,0.0,0.0,
1989,8,7,24.2,21.9,27.7,2.2,2.2,
1989,8,8,26.5,21.8,32.0,,,
1989,8,9,27.9,23.8,33.5,,,
1989,8,10,26.6,22.1,31.2,,,
1989,8,11,26.2,21.2,31.9,,,
1989,8,12,28.8,24.8,34.0,,,
1989,8,13,27.1,24.7,31.9,0.4,0.4,
1989,8,14,25.6,22.1,28.9,,,
1989,8,15,24.5,20.9,28.9,,,
1989,8,16,24.7,22.1,27.6,,,
1989,8,17,25.0,21.5,29.3,,,
1989,8,18,24.3,21.7,26.9,0.8,0.8,
1989,8,19,24.1,21.0,27.8,0.0,0.0,
1989,8,20,26.1,21.1,33.3,,,
1989,8,21,26.2,23.0,31.1,43.2,43.2,
1989,8,22,24.3,23.0,26.3,38.6,38.6,
1989,8,23,24.4,22.0,28.4,5.2,5.2,
1989,8,24,24.2,22.1,27.8,0.0,0.0,
1989,8,25,24.3,21.4,26.0,,,
1989,8,26,25.1,22.9,28.9,0.0,0.0,
1989,8,27,24.7,21.6,29.1,,,
1989,8,28,25.1,20.7,30.0,,,
1989,8,29,24.8,21.1,28.9,27.2,27.2,
1989,8,30,25.7,21.9,29.1,2.1,2.1,
1989,8,31,25.3,18.4,32.3,0.0,0.0,
