year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,11,1,16.9,9.3,19.1,,,
2023,11,2,19.9,13.9,24.5,,,
2023,11,3,17.6,13.9,22.1,11.4,11.4,
2023,11,4,14.8,13.9,17.2,,,
2023,11,5,15.3,13.6,18.4,10.3,10.3,
2023,11,6,14.4,7.6,20.4,49.4,49.4,
2023,11,7,5.5,1.2,9.7,,,
2023,11,8,5.8,-0.9,16.7,,,
2023,11,9,9.8,1.3,17.8,2.4,2.4,
2023,11,10,6.4,-0.6,11.0,,,
2023,11,11,1.2,-2.9,8.0,,,
2023,11,12,-0.2,-4.5,5.7,,,
2023,11,13,0.4,-5.2,6.9,,,
2023,11,14,1.4,-4.0,9.2,,,
2023,11,15,2.8,-3.8,12.2,,,
2023,11,16,3.4,-0.2,6.0,5.1,5.1,
2023,11,17,2.6,-1.9,6.3,,,
2023,11,18,0.2,-4.0,4.1,,,
2023,11,19,4.2,-1.9,9.6,,,
2023,11,20,2.7,-3.1,11.6,,,
2023,11,21,3.5,-3.0,14.2,,,
2023,11,22,6.2,-3.2,14.6,,,
2023,11,23,11.4,4.2,15.3,0.4,0.4,
