year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,12,1,5.7,-1.7,16.8,,,
1992,12,2,3.6,-3.9,14.0,,,
1992,12,3,3.5,-2.9,13.4,,,
1992,12,4,2.8,-5.4,12.3,,,
1992,12,5,5.5,-1.4,12.4,,,
1992,12,6,7.6,5.1,10.8,9.5,9.5,
1992,12,7,10.8,9.3,13.3,2.0,2.0,
1992,12,8,9.2,2.3,11.7,,,
1992,12,9,3.6,-1.2,8.5,0.5,0.5,
1992,12,10,4.5,-0.1,12.2,3.0,3.0,
1992,12,11,0.0,-3.4,4.1,0.0,0.0,
1992,12,12,1.6,-5.1,8.0,,,
1992,12,13,3.3,-1.1,9.3,0.0,0.0,
1992,12,14,-1.2,-3.2,2.4,,,
1992,12,15,-0.5,-4.7,4.8,,,
1992,12,16,1.7,-3.5,7.4,,,
1992,12,17,3.3,-1.0,7.7,,,
1992,12,18,3.5,-2.6,9.6,,,
1992,12,19,0.6,-6.5,8.2,0.0,0.0,
1992,12,20,4.6,3.0,6.1,12.0,12.0,
1992,12,21,5.2,1.5,8.4,0.5,0.5,
1992,12,22,2.2,-0.1,5.3,,,
1992,12,23,-0.1,-2.2,3.1,0.0,0.0,
1992,12,24,-1.2,-7.1,2.7,,,
1992,12,25,-4.4,-10.8,5.8,,,
1992,12,26,-0.6,-8.6,10.3,,,
1992,12,27,1.7,-1.1,3.6,4.5,4.5,
1992,12,28,5.8,2.8,10.0,0.5,0.5,
1992,12,29,4.4,-2.0,8.6,,,
1992,12,30,1.7,-4.6,7.7,,,
1992,12,31,1.5,-5.1,8.4,,,
