year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,8,1,25.1,21.6,29.4,,,
2009,8,2,25.6,21.3,31.1,,,
2009,8,3,24.3,21.1,27.6,0.2,0.2,
2009,8,4,24.5,18.7,30.0,,,
2009,8,5,26.2,21.2,31.6,,,
2009,8,6,25.2,22.6,29.3,0.0,0.0,
2009,8,7,25.0,22.7,31.6,74.5,74.5,
2009,8,8,27.2,23.6,31.6,,,
2009,8,9,27.2,24.1,33.3,24.5,24.5,
2009,8,10,27.3,22.8,32.1,,,
2009,8,11,26.8,25.3,29.3,1.5,1.5,
2009,8,12,26.0,24.4,27.8,31.0,31.0,
2009,8,13,26.2,23.8,30.5,0.5,0.5,
2009,8,14,26.0,22.2,31.9,,,
2009,8,15,26.4,22.6,31.0,,,
2009,8,16,26.9,21.9,33.1,,,
2009,8,17,27.6,25.0,32.3,0.1,0.1,
2009,8,18,27.5,22.7,32.0,0.0,0.0,
2009,8,19,28.7,24.8,33.7,0.0,0.0,
2009,8,20,26.7,25.1,30.0,5.5,5.5,
2009,8,21,25.9,22.0,31.7,,,
2009,8,22,25.0,19.7,30.8,,,
2009,8,23,24.8,21.0,29.3,0.0,0.0,
2009,8,24,24.2,19.3,29.6,,,
2009,8,25,24.8,20.7,30.3,,,
2009,8,26,25.1,20.6,31.2,,,
2009,8,27,25.5,23.2,27.9,8.0,8.0,
2009,8,28,24.7,20.5,29.3,0.2,0.2,
2009,8,29,22.5,17.1,27.8,,,
2009,8,30,20.6,18.8,23.0,16.0,16.0,
2009,8,31,22.1,17.4,29.3,,,
