year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,10,1,16.0,8.9,24.0,,,
2012,10,2,,11.1,24.2,,,
2012,10,3,16.8,10.8,25.3,,,
2012,10,4,16.6,9.5,25.1,,,
2012,10,5,16.4,11.1,22.3,,,
2012,10,6,16.8,11.1,24.3,,,
2012,10,7,15.9,8.8,24.3,,,
2012,10,8,14.5,8.1,22.4,,,
2012,10,9,14.0,6.5,22.0,,,
2012,10,10,15.1,8.4,21.7,,,
2012,10,11,13.5,6.5,20.4,,,
2012,10,12,12.3,3.9,22.3,,,
2012,10,13,13.5,6.6,23.4,,,
2012,10,14,15.3,8.4,23.9,,,
2012,10,15,14.4,7.7,24.6,,,
2012,10,16,13.7,5.1,22.7,,,
2012,10,17,13.3,9.5,17.7,0.1,0.1,
2012,10,18,11.4,4.2,19.1,,,
2012,10,19,10.9,2.1,20.6,,,
2012,10,20,11.4,4.4,21.2,,,
2012,10,21,12.9,4.9,23.6,,,
2012,10,22,14.3,8.9,20.4,34.0,34.0,
2012,10,23,10.8,3.9,16.8,,,
2012,10,24,10.3,2.2,19.2,,,
2012,10,25,12.5,4.5,22.3,,,
2012,10,26,13.9,6.5,22.7,,,
2012,10,27,15.5,12.2,16.9,42.5,42.5,
2012,10,28,15.3,10.5,20.5,,,
2012,10,29,12.1,6.5,20.6,,,
2012,10,30,11.2,6.4,15.7,,,
2012,10,31,8.3,2.7,14.0,,,
