year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,3,1,6.1,4.4,8.6,6.7,6.7,
1983,3,2,6.3,4.3,8.5,30.1,30.1,
1983,3,3,3.1,2.1,4.7,19.3,19.3,
1983,3,4,1.3,-0.7,4.3,5.3,5.3,2.3
1983,3,5,3.0,-1.1,7.4,,,
1983,3,6,3.5,0.1,8.5,0.7,0.7,0.9
1983,3,7,-1.3,-2.5,2.0,30.4,30.4,36.4
1983,3,8,0.3,-2.1,3.4,0.0,0.0,0.0
1983,3,9,4.2,1.4,6.0,,,
1983,3,10,7.2,5.7,12.5,,,
1983,3,11,7.1,4.8,11.4,,,
1983,3,12,7.0,3.7,13.8,0.3,0.3,
1983,3,13,1.5,-1.3,4.3,8.3,8.3,7.5
1983,3,14,0.9,-1.9,4.5,2.3,2.3,2.6
1983,3,15,5.4,3.0,9.8,,,
1983,3,16,6.8,4.1,10.5,,,
1983,3,17,2.5,-1.0,8.1,9.2,9.2,1.9
1983,3,18,1.1,-1.8,5.5,8.9,8.9,9.8
1983,3,19,7.3,2.6,12.5,,,
1983,3,20,10.0,7.1,13.7,,,
1983,3,21,11.0,6.8,17.7,,,
1983,3,22,9.4,6.7,13.4,,,
1983,3,23,7.7,4.8,9.7,16.2,16.2,
1983,3,24,5.6,3.1,7.6,0.2,0.2,
1983,3,25,3.9,2.8,6.9,,,
1983,3,26,6.3,3.8,10.0,,,
1983,3,27,7.5,4.4,11.8,,,
1983,3,28,6.9,4.5,10.6,,,
1983,3,29,7.2,4.4,11.0,,,
1983,3,30,7.2,4.7,10.3,,,
1983,3,31,7.4,4.6,10.8,,,
