year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,8,1,30.9,26.8,35.7,,,
2018,8,2,30.8,27.0,35.4,,,
2018,8,3,29.5,27.1,33.4,,,
2018,8,4,30.2,26.2,35.5,,,
2018,8,5,31.5,26.5,37.6,,,
2018,8,6,30.4,26.7,37.0,3.0,3.0,
2018,8,7,28.9,26.6,33.2,0.0,0.0,
2018,8,8,28.7,25.7,35.5,15.0,15.0,
2018,8,9,29.5,26.1,33.9,0.0,0.0,
2018,8,10,27.2,25.4,32.1,9.0,9.0,
2018,8,11,27.4,25.4,31.1,,,
2018,8,12,28.3,25.2,32.5,0.0,0.0,
2018,8,13,29.8,26.6,34.7,0.0,0.0,
2018,8,14,30.0,25.4,35.4,,,
2018,8,15,30.0,27.0,36.9,0.2,0.2,
2018,8,16,26.4,24.0,29.2,27.5,27.5,
2018,8,17,25.0,22.3,29.2,,,
2018,8,18,25.1,21.6,29.7,,,
2018,8,19,25.7,21.0,31.3,,,
2018,8,20,25.6,22.2,30.8,0.0,0.0,
2018,8,21,28.4,22.8,34.1,,,
2018,8,22,29.4,27.0,33.2,,,
2018,8,23,26.0,24.5,29.3,37.5,37.5,
2018,8,24,26.6,23.4,31.5,6.5,6.5,
2018,8,25,25.3,22.1,28.4,0.5,0.5,
2018,8,26,,24.4,29.7,19.0,19.0,
2018,8,27,25.8,23.9,28.7,42.0,42.0,
2018,8,28,27.2,24.4,32.5,0.1,0.1,
2018,8,29,27.3,23.8,31.7,1.0,1.0,
2018,8,30,26.6,24.8,30.4,20.5,20.5,
2018,8,31,24.1,22.2,26.2,95.5,95.5,
