year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,7,1,24.4,20.3,28.1,,,
2008,7,2,24.8,22.3,27.3,0.0,0.0,
2008,7,3,24.4,21.6,28.4,2.0,2.0,
2008,7,4,26.8,22.4,31.9,,,
2008,7,5,27.3,23.6,31.2,,,
2008,7,6,29.6,25.2,34.6,,,
2008,7,7,28.4,25.7,32.6,,,
2008,7,8,28.9,24.7,34.4,,,
2008,7,9,29.3,23.8,34.7,,,
2008,7,10,28.5,23.2,33.9,,,
2008,7,11,28.1,25.1,30.6,,,
2008,7,12,27.2,24.2,31.7,0.4,0.4,
2008,7,13,27.0,24.1,31.6,5.0,5.0,
2008,7,14,28.6,24.1,34.6,7.5,7.5,
2008,7,15,28.9,25.2,33.2,6.5,6.5,
2008,7,16,27.1,24.0,31.1,9.5,9.5,
2008,7,17,26.9,23.4,32.2,8.5,8.5,
2008,7,18,27.4,22.2,33.7,,,
2008,7,19,24.9,21.9,27.2,198.0,198.0,
2008,7,20,27.7,24.6,32.8,15.0,15.0,
2008,7,21,26.0,24.0,29.1,1.0,1.0,
2008,7,22,25.9,23.7,31.0,0.5,0.5,
2008,7,23,25.2,22.6,28.9,6.0,6.0,
2008,7,24,26.8,23.3,31.8,6.0,6.0,
2008,7,25,26.1,23.3,29.9,10.5,10.5,
2008,7,26,25.1,23.4,28.4,9.0,9.0,
2008,7,27,27.0,23.7,32.0,0.2,0.2,
2008,7,28,28.2,24.1,33.8,2.5,2.5,
2008,7,29,28.4,24.8,33.9,5.0,5.0,
2008,7,30,26.4,24.5,32.3,3.5,3.5,
2008,7,31,27.3,23.5,31.4,0.0,0.0,
