year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,7,1,22.4,20.3,25.3,,,
2015,7,2,22.0,20.0,25.9,,,
2015,7,3,21.2,18.1,25.5,,,
2015,7,4,22.3,17.8,26.8,,,
2015,7,5,22.3,19.4,26.8,,,
2015,7,6,23.1,19.5,27.8,,,
2015,7,7,24.3,21.1,29.4,,,
2015,7,8,23.9,21.6,25.9,0.0,0.0,
2015,7,9,26.0,22.5,30.3,,,
2015,7,10,27.3,23.8,30.7,,,
2015,7,11,28.5,25.5,32.1,0.2,0.2,
2015,7,12,24.3,23.4,26.1,31.7,31.7,
2015,7,13,22.0,20.4,23.9,12.7,12.7,
2015,7,14,23.2,21.2,26.6,,,
2015,7,15,26.3,21.0,31.6,0.0,0.0,
2015,7,16,24.6,21.1,28.3,,,
2015,7,17,23.9,18.5,29.5,,,
2015,7,18,23.2,21.9,25.0,0.2,0.2,
2015,7,19,24.7,21.2,28.9,4.9,4.9,
2015,7,20,26.6,24.2,28.9,0.7,0.7,
2015,7,21,26.0,23.4,30.2,1.0,1.0,
2015,7,22,25.8,24.0,29.1,,,
2015,7,23,25.5,23.6,28.9,4.8,4.8,
2015,7,24,23.7,22.8,24.5,19.7,19.7,
2015,7,25,24.1,23.4,25.4,32.7,32.7,
2015,7,26,24.3,22.7,27.0,41.6,41.6,
2015,7,27,24.6,23.3,27.1,1.2,1.2,
2015,7,28,25.8,23.6,29.0,0.0,0.0,
2015,7,29,25.8,24.1,28.1,24.4,24.4,
2015,7,30,27.0,24.9,31.0,,,
2015,7,31,26.3,24.9,29.2,,,
