year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,7,1,22.2,16.3,29.1,,,
2009,7,2,21.0,17.3,27.8,5.0,5.0,
2009,7,3,20.2,16.4,27.6,2.5,2.5,
2009,7,4,21.4,16.7,27.4,9.5,9.5,
2009,7,5,22.7,18.4,28.2,,,
2009,7,6,24.3,18.5,30.0,,,
2009,7,7,19.3,17.2,23.1,45.5,45.5,
2009,7,8,23.3,19.4,28.3,7.5,7.5,
2009,7,9,22.4,18.8,28.8,89.5,89.5,
2009,7,10,23.0,20.0,27.8,,,
2009,7,11,23.0,18.7,29.8,4.5,4.5,
2009,7,12,22.0,18.2,25.4,51.0,51.0,
2009,7,13,24.3,21.0,28.8,4.5,4.5,
2009,7,14,25.1,21.4,30.3,18.0,18.0,
2009,7,15,21.5,18.7,25.2,60.5,60.5,
2009,7,16,20.7,17.8,23.2,21.0,21.0,
2009,7,17,23.6,21.1,26.9,31.0,31.0,
2009,7,18,26.6,21.6,30.1,,,
2009,7,19,25.9,22.6,29.7,2.0,2.0,
2009,7,20,26.3,22.4,31.0,18.5,18.5,
2009,7,21,24.5,22.5,27.9,50.5,50.5,
2009,7,22,22.8,19.1,27.6,,,
2009,7,23,22.5,18.7,27.1,,,
2009,7,24,20.6,19.8,22.2,0.0,0.0,
2009,7,25,20.6,18.5,23.6,8.5,8.5,
2009,7,26,20.9,18.3,25.5,0.4,0.4,
2009,7,27,22.1,17.5,26.7,,,
2009,7,28,20.1,18.2,22.6,3.5,3.5,
2009,7,29,22.3,18.4,27.3,3.5,3.5,
2009,7,30,23.3,19.7,28.5,,,
2009,7,31,22.5,18.9,27.5,,,
