year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,6,1,17.2,10.3,23.2,,,
1994,6,2,17.2,11.1,22.0,,,
1994,6,3,18.1,12.2,23.5,,,
1994,6,4,17.6,13.2,21.5,0.0,0.0,
1994,6,5,20.4,11.7,28.4,,,
1994,6,6,20.5,14.9,25.8,,,
1994,6,7,18.4,13.2,24.2,,,
1994,6,8,18.7,14.1,24.0,,,
1994,6,9,18.1,14.9,22.5,,,
1994,6,10,18.1,12.7,24.3,,,
1994,6,11,18.8,12.7,24.6,,,
1994,6,12,18.2,14.1,24.9,,,
1994,6,13,22.1,15.4,28.7,,,
1994,6,14,23.0,15.3,30.0,,,
1994,6,15,20.9,16.0,25.3,,,
1994,6,16,23.9,15.6,30.5,,,
1994,6,17,23.7,16.1,31.6,,,
1994,6,18,21.4,19.1,24.0,,,
1994,6,19,19.0,14.8,23.6,,,
1994,6,20,18.8,12.6,24.6,,,
1994,6,21,18.0,12.4,23.1,,,
1994,6,22,19.2,14.2,24.1,0.0,0.0,
1994,6,23,19.3,16.6,22.6,4.5,4.5,
1994,6,24,19.9,15.6,23.9,,,
1994,6,25,21.4,17.8,24.8,4.0,4.0,
1994,6,26,20.9,18.6,25.0,13.0,13.0,
1994,6,27,22.6,18.4,29.1,,,
1994,6,28,22.2,18.2,28.6,2.0,2.0,
1994,6,29,21.0,19.0,24.3,1.0,1.0,
1994,6,30,21.3,20.4,22.5,23.0,23.0,
