year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,10,1,17.5,11.2,24.6,,,
2012,10,2,18.1,12.8,24.9,,,
2012,10,3,19.4,13.8,26.1,,,
2012,10,4,18.5,12.9,24.4,,,
2012,10,5,18.5,13.9,23.4,,,
2012,10,6,18.6,14.4,24.4,,,
2012,10,7,18.3,12.6,25.3,,,
2012,10,8,17.4,13.4,24.1,,,
2012,10,9,16.3,10.8,22.0,,,
2012,10,10,15.1,10.9,20.8,18.5,18.5,
2012,10,11,13.2,8.1,19.2,,,
2012,10,12,14.1,6.6,22.2,,,
2012,10,13,15.6,9.3,23.4,,,
2012,10,14,15.9,10.7,22.8,,,
2012,10,15,13.7,6.5,22.1,,,
2012,10,16,16.5,8.3,23.8,0.0,0.0,
2012,10,17,13.2,8.8,16.2,2.0,2.0,
2012,10,18,10.9,3.9,17.4,,,
2012,10,19,13.6,8.3,20.1,,,
2012,10,20,15.2,8.1,21.0,,,
2012,10,21,17.8,14.0,23.8,,,
2012,10,22,13.5,9.3,17.0,47.5,47.5,
2012,10,23,10.3,5.0,15.1,0.0,0.0,
2012,10,24,12.1,7.7,18.7,,,
2012,10,25,14.3,9.5,20.0,0.0,0.0,
2012,10,26,15.1,9.5,22.7,,,
2012,10,27,14.8,12.7,16.8,28.5,28.5,
2012,10,28,14.8,10.7,18.6,0.0,0.0,
2012,10,29,11.8,6.3,17.1,,,
2012,10,30,8.9,4.5,12.8,0.1,0.1,
2012,10,31,7.2,2.1,12.5,2.0,2.0,
