year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,9,1,26.3,24.1,28.4,0.0,0.0,
2020,9,2,25.7,24.1,26.6,86.3,86.3,
2020,9,3,25.4,22.8,28.8,31.1,31.1,
2020,9,4,24.0,21.1,27.2,,,
2020,9,5,20.8,18.8,22.6,14.0,14.0,
2020,9,6,21.4,18.7,22.9,7.6,7.6,
2020,9,7,22.2,20.0,23.2,15.0,15.0,
2020,9,8,24.6,22.1,26.9,,,
2020,9,9,23.6,20.2,25.9,12.3,12.3,
2020,9,10,24.4,21.8,27.6,,,
2020,9,11,23.4,22.4,24.6,0.2,0.2,
2020,9,12,22.6,21.1,25.9,0.2,0.2,
2020,9,13,21.6,19.6,23.5,1.9,1.9,
2020,9,14,22.9,21.2,25.9,0.1,0.1,
2020,9,15,23.6,21.3,27.0,,,
2020,9,16,22.3,21.3,23.2,6.1,6.1,
2020,9,17,21.3,19.5,22.3,5.6,5.6,
2020,9,18,20.1,18.3,22.2,0.6,0.6,
2020,9,19,21.6,17.3,25.8,,,
2020,9,20,21.9,17.6,26.2,,,
2020,9,21,20.6,17.8,23.5,,,
2020,9,22,19.9,18.4,22.3,,,
2020,9,23,20.3,18.2,22.4,0.0,0.0,
2020,9,24,21.1,18.7,23.4,0.2,0.2,
2020,9,25,22.2,19.0,25.4,,,
2020,9,26,21.5,19.5,25.3,,,
2020,9,27,21.0,19.2,24.0,,,
2020,9,28,20.0,17.3,23.0,,,
2020,9,29,20.1,16.5,23.9,,,
2020,9,30,21.0,18.0,25.2,,,
