year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,10,1,21.7,16.2,27.5,0.1,0.1,
2013,10,2,20.0,16.7,25.4,2.0,2.0,
2013,10,3,17.3,10.1,23.7,,,
2013,10,4,15.3,6.5,25.4,,,
2013,10,5,19.2,8.7,26.2,,,
2013,10,6,23.9,21.0,26.6,0.1,0.1,
2013,10,7,25.1,23.0,28.5,0.5,0.5,
2013,10,8,22.3,19.1,24.6,6.5,6.5,
2013,10,9,20.5,17.6,23.7,0.5,0.5,
2013,10,10,21.9,19.7,24.2,0.1,0.1,
2013,10,11,18.8,13.1,24.5,,,
2013,10,12,16.4,8.7,23.6,,,
2013,10,13,16.4,6.0,25.7,,,
2013,10,14,20.3,14.0,26.2,,,
2013,10,15,16.3,12.7,19.5,,,
2013,10,16,12.2,6.2,17.6,,,
2013,10,17,11.7,4.8,19.6,,,
2013,10,18,13.8,6.5,22.3,,,
2013,10,19,15.5,8.0,22.6,,,
2013,10,20,15.4,9.1,22.4,,,
2013,10,21,14.8,9.5,21.6,,,
2013,10,22,15.4,6.9,23.4,,,
2013,10,23,15.8,9.5,23.4,,,
2013,10,24,,6.6,10.2,,,
2013,10,25,,10.2,16.1,,,
2013,10,26,12.6,9.2,15.8,,,
2013,10,27,10.1,2.2,18.3,,,
2013,10,28,10.1,1.9,19.7,,,
2013,10,29,11.7,4.2,20.6,,,
2013,10,30,12.1,5.7,17.4,,,
2013,10,31,13.0,6.8,21.1,0.3,0.3,
