year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,7,1,22.9,20.5,26.7,1.6,1.6,
1977,7,2,22.1,19.2,25.0,,,
1977,7,3,22.4,19.2,27.3,0.0,0.0,
1977,7,4,24.6,21.5,27.7,,,
1977,7,5,21.7,20.3,23.0,0.0,0.0,
1977,7,6,20.7,20.0,22.3,12.0,12.0,
1977,7,7,21.8,20.6,24.1,0.6,0.6,
1977,7,8,22.9,20.6,25.6,0.5,0.5,
1977,7,9,23.8,21.8,24.7,21.0,21.0,
1977,7,10,25.4,22.8,29.1,0.3,0.3,
1977,7,11,26.8,22.5,30.4,0.0,0.0,
1977,7,12,24.4,22.1,25.8,0.6,0.6,
1977,7,13,25.0,21.5,28.8,0.6,0.6,
1977,7,14,22.7,21.5,24.2,72.6,72.6,
1977,7,15,25.8,24.0,29.0,,,
1977,7,16,25.8,23.7,28.8,2.1,2.1,
1977,7,17,25.7,22.0,29.1,0.0,0.0,
1977,7,18,23.5,21.5,25.1,0.0,0.0,
1977,7,19,23.7,21.4,26.6,0.5,0.5,
1977,7,20,24.6,21.1,27.9,,,
1977,7,21,25.4,23.0,30.7,,,
1977,7,22,26.7,24.0,29.5,,,
1977,7,23,26.9,24.3,30.2,,,
1977,7,24,27.3,24.8,30.2,,,
1977,7,25,27.4,24.5,30.5,,,
1977,7,26,28.0,25.4,31.9,,,
1977,7,27,28.3,25.0,31.8,,,
1977,7,28,28.5,24.8,33.0,,,
1977,7,29,29.0,25.4,33.4,,,
1977,7,30,28.5,25.5,31.6,,,
1977,7,31,28.3,25.2,33.9,,,
