year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,11,1,9.4,2.9,16.7,,,
2018,11,2,10.0,3.2,18.8,,,
2018,11,3,10.0,3.4,19.4,,,
2018,11,4,10.7,3.2,20.3,,,
2018,11,5,11.5,4.0,21.9,,,
2018,11,6,12.4,5.1,21.6,,,
2018,11,7,14.5,9.7,19.1,1.5,1.5,
2018,11,8,15.6,14.1,18.0,18.5,18.5,
2018,11,9,12.1,6.2,16.6,1.0,1.0,
2018,11,10,10.2,3.7,19.3,,,
2018,11,11,11.0,5.8,17.1,2.8,2.8,
2018,11,12,10.8,7.1,14.9,2.0,2.0,
2018,11,13,9.3,3.8,16.1,,,
2018,11,14,9.3,3.1,17.9,,,
2018,11,15,10.4,3.5,18.8,,,
2018,11,16,10.6,7.9,13.1,9.5,9.5,
2018,11,17,9.0,3.6,15.1,,,
2018,11,18,7.6,2.6,11.1,,,
2018,11,19,7.4,2.4,15.3,,,
2018,11,20,6.9,1.3,15.1,,,
2018,11,21,8.1,2.8,13.4,,,
2018,11,22,6.4,1.4,10.7,,,
2018,11,23,4.4,-1.5,11.7,,,
2018,11,24,8.5,1.2,15.4,3.5,3.5,
2018,11,25,7.5,3.1,14.3,,,
2018,11,26,7.0,0.1,16.0,,,
2018,11,27,9.3,2.6,17.2,,,
2018,11,28,8.4,2.7,15.4,,,
2018,11,29,7.4,-0.1,16.1,,,
2018,11,30,7.3,1.7,15.2,,,
