year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,3,1,6.1,3.6,8.7,0.0,0.0,
2023,3,2,2.5,-1.6,6.8,,,
2023,3,3,3.5,-3.5,10.5,,,
2023,3,4,6.2,-0.5,13.7,,,
2023,3,5,7.0,-0.2,15.0,,,
2023,3,6,7.5,-0.5,16.0,,,
2023,3,7,10.7,2.9,19.0,,,
2023,3,8,11.3,3.7,18.3,0.0,0.0,
2023,3,9,12.8,8.6,18.2,0.0,0.0,
2023,3,10,12.9,3.6,22.5,,,
2023,3,11,15.3,6.7,23.4,,,
2023,3,12,6.6,1.1,14.9,10.7,10.7,
2023,3,13,3.1,-1.7,8.2,0.0,0.0,
2023,3,14,7.9,0.4,16.2,,,
2023,3,15,9.9,1.2,18.0,,,
2023,3,16,5.7,0.6,10.1,,,
2023,3,17,6.7,-0.5,13.5,,,
2023,3,18,8.5,2.8,15.0,,,
2023,3,19,7.9,0.6,14.9,,,
2023,3,20,8.6,0.7,16.9,,,
2023,3,21,11.7,2.3,21.9,,,
2023,3,22,16.6,5.5,24.9,,,
2023,3,23,16.0,13.1,19.7,3.1,3.1,
2023,3,24,13.2,11.3,16.3,,,
2023,3,25,12.1,9.6,16.0,,,
2023,3,26,10.9,6.4,16.2,,,
2023,3,27,7.2,0.7,13.5,,,
2023,3,28,8.7,0.9,15.6,,,
2023,3,29,11.3,2.2,19.3,,,
2023,3,30,13.2,3.9,21.6,,,
2023,3,31,14.4,5.1,23.6,,,
