year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,9,1,23.5,21.0,28.2,0.4,0.4,
2018,9,2,20.7,18.8,22.7,2.0,2.0,
2018,9,3,23.0,20.3,26.1,19.5,19.5,
2018,9,4,24.1,19.9,29.9,62.0,62.0,
2018,9,5,22.8,16.2,28.8,,,
2018,9,6,20.7,16.8,25.2,0.2,0.2,
2018,9,7,20.4,16.3,25.3,4.5,4.5,
2018,9,8,17.4,13.2,24.1,,,
2018,9,9,18.4,11.9,27.6,,,
2018,9,10,19.1,13.0,25.8,,,
2018,9,11,17.3,11.4,23.5,,,
2018,9,12,19.6,11.9,26.9,,,
2018,9,13,20.4,17.8,23.1,3.5,3.5,
2018,9,14,21.0,19.2,23.5,14.0,14.0,
2018,9,15,21.7,20.4,22.9,3.0,3.0,
2018,9,16,22.9,19.3,28.9,0.1,0.1,
2018,9,17,21.8,16.7,28.8,0.5,0.5,
2018,9,18,20.3,14.8,29.4,,,
2018,9,19,19.4,13.4,24.9,,,
2018,9,20,19.8,18.6,22.1,5.0,5.0,
2018,9,21,18.8,17.4,20.4,26.0,26.0,
2018,9,22,19.2,13.2,26.8,,,
2018,9,23,17.5,10.8,26.4,,,
2018,9,24,14.9,8.9,21.8,,,
2018,9,25,14.2,5.7,23.8,,,
2018,9,26,16.4,10.4,23.2,,,
2018,9,27,15.1,7.7,24.3,,,
2018,9,28,15.6,8.1,23.5,0.0,0.0,
2018,9,29,17.8,12.8,22.5,0.0,0.0,
2018,9,30,19.0,14.4,26.9,,,
