year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,10,1,20.5,18.2,23.3,8.0,8.0,
2016,10,2,22.4,20.4,24.1,1.0,1.0,
2016,10,3,24.0,20.8,29.3,0.3,0.3,
2016,10,4,23.0,18.8,28.5,2.5,2.5,
2016,10,5,21.5,17.9,25.4,81.0,81.0,
2016,10,6,19.4,14.8,25.8,,,
2016,10,7,19.3,14.8,21.6,2.5,2.5,
2016,10,8,18.1,15.6,20.2,76.5,76.5,
2016,10,9,13.9,10.2,18.5,,,
2016,10,10,14.7,9.2,20.9,,,
2016,10,11,15.3,12.2,20.5,,,
2016,10,12,17.0,13.0,23.1,,,
2016,10,13,15.8,12.6,20.1,,,
2016,10,14,16.2,10.4,24.9,,,
2016,10,15,16.4,10.0,24.3,,,
2016,10,16,17.5,13.7,18.1,24.5,24.5,
2016,10,17,19.6,15.9,25.1,,,
2016,10,18,18.3,13.1,24.5,,,
2016,10,19,18.0,13.5,24.7,,,
2016,10,20,17.4,12.9,21.9,,,
2016,10,21,17.7,16.5,19.4,0.5,0.5,
2016,10,22,17.3,14.8,22.3,1.5,1.5,
2016,10,23,17.7,15.3,20.8,,,
2016,10,24,17.2,14.4,21.6,,,
2016,10,25,16.8,12.3,21.7,6.0,6.0,
2016,10,26,14.8,10.7,19.8,,,
2016,10,27,15.8,9.7,20.9,,,
2016,10,28,15.1,14.1,17.2,9.0,9.0,
2016,10,29,12.0,8.7,16.6,,,
2016,10,30,9.5,4.4,16.9,,,
2016,10,31,9.5,4.7,12.8,2.5,2.5,
