year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,7,1,24.4,21.6,28.8,,,
1979,7,2,23.2,20.3,27.7,,,
1979,7,3,23.2,19.8,28.2,,,
1979,7,4,24.3,20.8,29.2,,,
1979,7,5,24.0,19.7,29.9,,,
1979,7,6,24.4,19.8,29.1,,,
1979,7,7,24.4,21.4,29.0,,,
1979,7,8,25.1,20.9,30.8,,,
1979,7,9,26.3,21.3,31.9,,,
1979,7,10,21.6,19.4,25.2,47.0,47.0,
1979,7,11,21.7,20.2,25.6,4.5,4.5,
1979,7,12,24.7,20.7,29.1,0.0,0.0,
1979,7,13,21.2,19.7,24.6,58.4,58.4,
1979,7,14,21.9,20.7,24.6,1.8,1.8,
1979,7,15,24.2,20.1,29.2,3.5,3.5,
1979,7,16,24.7,22.4,28.7,0.0,0.0,
1979,7,17,23.6,19.9,27.1,,,
1979,7,18,23.4,17.5,28.7,,,
1979,7,19,24.7,19.9,29.6,,,
1979,7,20,24.8,22.2,28.6,0.0,0.0,
1979,7,21,25.6,22.5,30.0,,,
1979,7,22,23.4,22.2,25.3,46.3,46.3,
1979,7,23,22.7,21.4,24.6,0.0,0.0,
1979,7,24,25.0,21.4,30.2,,,
1979,7,25,25.8,24.1,31.0,24.6,24.6,
1979,7,26,27.6,23.6,32.1,0.0,0.0,
1979,7,27,27.4,23.6,32.2,5.6,5.6,
1979,7,28,24.2,22.8,27.2,1.6,1.6,
1979,7,29,25.2,23.2,28.4,0.3,0.3,
1979,7,30,25.0,22.8,28.5,3.4,3.4,
1979,7,31,26.5,24.6,29.8,7.3,7.3,
