year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,8,1,27.1,22.0,32.8,,,
2019,8,2,27.4,22.7,33.1,,,
2019,8,3,27.3,22.7,33.3,,,
2019,8,4,27.2,22.3,33.2,,,
2019,8,5,27.7,22.0,33.4,,,
2019,8,6,,24.6,31.3,0.0,0.0,
2019,8,7,26.7,23.0,32.9,,,
2019,8,8,26.8,22.3,32.0,,,
2019,8,9,26.8,21.8,32.4,0.0,0.0,
2019,8,10,27.1,21.8,33.0,,,
2019,8,11,26.9,25.0,29.9,6.3,6.3,
2019,8,12,26.4,24.6,27.6,27.2,27.2,
2019,8,13,27.6,23.5,32.8,,,
2019,8,14,27.6,23.5,33.8,,,
2019,8,15,26.2,24.1,30.1,2.4,2.4,
2019,8,16,25.0,22.2,28.6,2.8,2.8,
2019,8,17,25.1,19.8,31.1,,,
2019,8,18,24.8,19.1,30.9,0.0,0.0,
2019,8,19,23.7,17.1,30.0,,,
2019,8,20,25.1,19.7,30.1,,,
2019,8,21,25.0,23.0,27.6,7.2,7.2,
2019,8,22,25.5,22.6,30.5,44.4,44.4,
2019,8,23,23.2,19.1,28.5,0.0,0.0,
2019,8,24,21.5,16.8,27.3,,,
2019,8,25,21.6,17.7,27.0,0.0,0.0,
2019,8,26,22.6,17.7,28.9,0.0,0.0,
2019,8,27,21.9,20.0,23.8,8.6,8.6,
2019,8,28,23.4,20.0,27.1,0.1,0.1,
2019,8,29,21.2,18.6,23.4,0.0,0.0,
2019,8,30,21.2,16.4,27.7,,,
2019,8,31,20.7,15.0,27.9,,,
