year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,4,1,5.9,1.0,10.5,,,
2019,4,2,7.3,0.6,13.9,,,
2019,4,3,8.0,1.3,15.5,,,
2019,4,4,9.9,2.1,18.5,,,
2019,4,5,11.7,6.5,20.2,,,
2019,4,6,11.6,4.5,19.4,,,
2019,4,7,14.6,10.0,20.8,0.0,0.0,
2019,4,8,13.0,7.6,18.9,,,
2019,4,9,10.8,5.9,15.8,27.3,27.3,
2019,4,10,8.2,5.5,10.3,2.3,2.3,
2019,4,11,10.2,5.3,16.0,,,
2019,4,12,12.1,5.9,18.5,,,
2019,4,13,12.8,5.5,19.9,,,
2019,4,14,10.5,7.5,15.3,0.2,0.2,
2019,4,15,12.2,3.8,20.9,,,
2019,4,16,15.5,5.3,23.6,,,
2019,4,17,16.9,10.1,24.8,,,
2019,4,18,15.7,10.8,20.8,,,
2019,4,19,14.2,12.1,17.4,0.0,0.0,
2019,4,20,16.6,11.3,24.0,,,
2019,4,21,17.4,15.3,20.8,,,
2019,4,22,21.0,11.1,29.8,,,
2019,4,23,19.5,15.8,24.0,3.8,3.8,
2019,4,24,18.4,15.1,22.5,16.4,16.4,
2019,4,25,15.5,11.4,18.5,5.8,5.8,
2019,4,26,9.8,8.8,11.9,1.6,1.6,
2019,4,27,12.4,5.0,18.2,,,
2019,4,28,13.1,10.3,17.0,0.0,0.0,
2019,4,29,12.0,8.6,16.7,3.4,3.4,
2019,4,30,16.2,9.5,23.2,,,
