year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,8,1,29.2,24.2,34.8,,,
2023,8,2,28.8,24.9,34.1,,,
2023,8,3,28.9,23.1,34.4,,,
2023,8,4,29.5,25.0,35.0,,,
2023,8,5,29.2,25.2,34.8,,,
2023,8,6,29.2,24.1,35.9,0.0,0.0,
2023,8,7,29.5,24.7,35.4,,,
2023,8,8,30.2,25.4,34.9,0.0,0.0,
2023,8,9,26.9,23.3,31.2,21.4,21.4,
2023,8,10,21.6,20.8,23.3,162.9,162.9,
2023,8,11,25.1,21.2,29.5,4.8,4.8,
2023,8,12,24.1,20.2,28.8,1.9,1.9,
2023,8,13,26.7,23.2,32.1,,,
2023,8,14,27.7,23.6,33.9,,,
2023,8,15,27.8,23.6,32.1,,,
2023,8,16,26.6,23.7,31.6,0.0,0.0,
2023,8,17,26.7,21.5,32.7,,,
2023,8,18,28.0,24.6,33.4,,,
2023,8,19,28.1,24.0,33.6,0.0,0.0,
2023,8,20,28.1,24.4,33.3,,,
2023,8,21,28.4,24.7,33.5,0.0,0.0,
2023,8,22,26.9,23.8,32.1,45.2,45.2,
2023,8,23,26.2,23.9,31.0,10.6,10.6,
2023,8,24,25.3,23.8,30.1,23.1,23.1,
2023,8,25,25.6,22.0,30.4,,,
2023,8,26,24.4,20.2,30.1,,,
2023,8,27,26.0,20.9,30.8,,,
2023,8,28,26.1,23.9,29.1,0.0,0.0,
2023,8,29,24.4,21.4,27.7,7.1,7.1,
2023,8,30,21.4,20.2,23.1,24.6,24.6,
2023,8,31,22.2,19.8,28.0,,,
