year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,7,1,26.8,22.7,32.7,,,
2023,7,2,27.0,23.4,31.4,,,
2023,7,3,27.7,23.5,33.3,,,
2023,7,4,24.7,23.4,26.9,59.2,59.2,
2023,7,5,24.5,22.0,28.5,18.8,18.8,
2023,7,6,25.7,20.2,31.2,,,
2023,7,7,21.5,19.2,25.6,55.2,55.2,
2023,7,8,24.1,19.3,29.3,0.8,0.8,
2023,7,9,26.1,23.4,30.4,0.3,0.3,
2023,7,10,26.1,20.1,31.0,55.6,55.6,
2023,7,11,23.9,22.6,26.6,16.5,16.5,
2023,7,12,26.2,23.8,30.5,6.2,6.2,
2023,7,13,25.1,24.3,26.3,18.2,18.2,
2023,7,14,24.5,23.2,25.3,182.7,182.7,
2023,7,15,22.8,21.4,24.5,283.7,283.7,
2023,7,16,24.0,21.6,27.7,1.4,1.4,
2023,7,17,25.2,23.0,30.3,10.4,10.4,
2023,7,18,23.2,22.4,24.5,100.0,100.0,
2023,7,19,25.6,21.9,31.1,,,
2023,7,20,26.0,21.1,31.9,,,
2023,7,21,27.1,23.5,33.7,,,
2023,7,22,25.4,23.2,28.9,0.6,0.6,
2023,7,23,25.0,23.9,26.8,27.4,27.4,
2023,7,24,25.8,23.7,30.4,8.0,8.0,
2023,7,25,25.3,22.9,29.3,7.0,7.0,
2023,7,26,25.2,22.9,31.9,13.4,13.4,
2023,7,27,27.1,23.1,33.4,0.0,0.0,
2023,7,28,28.6,23.6,34.1,,,
2023,7,29,29.1,24.6,34.5,,,
2023,7,30,27.5,24.3,33.7,1.1,1.1,
2023,7,31,27.5,24.1,31.8,,,
