year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,7,1,,,,,,
2023,7,2,,,,,,
2023,7,3,,,,,,
2023,7,4,,,,,,
2023,7,5,,,,,,
2023,7,6,,,,,,
2023,7,7,,,,,,
2023,7,8,,,,,,
2023,7,9,,,,,,
2023,7,10,,,,,,
2023,7,11,,,,,,
2023,7,12,,,,,,
2023,7,13,,,,,,
2023,7,14,,25.2,26.9,,,
2023,7,15,24.9,23.1,26.3,84.7,84.7,
2023,7,16,24.5,22.8,27.8,12.8,12.8,
2023,7,17,26.2,23.0,31.9,81.1,81.1,
2023,7,18,,23.4,25.1,,,
2023,7,19,25.6,22.7,30.1,,,
2023,7,20,25.6,21.5,31.1,,,
2023,7,21,27.2,21.3,33.7,,,
2023,7,22,24.6,21.6,26.5,17.6,17.6,
2023,7,23,25.9,24.0,27.6,108.5,108.5,
2023,7,24,26.0,22.3,29.6,37.0,37.0,
2023,7,25,27.4,24.4,30.8,14.7,14.7,
2023,7,26,27.0,23.7,31.2,0.6,0.6,
2023,7,27,27.3,23.4,33.0,0.0,0.0,
2023,7,28,27.6,24.1,33.2,,,
2023,7,29,28.2,23.9,34.2,0.5,0.5,
2023,7,30,26.9,22.9,33.4,15.2,15.2,
2023,7,31,27.5,22.9,33.3,4.3,4.3,
