year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,7,1,20.4,16.1,26.4,,,
1993,7,2,21.2,16.2,26.6,,,
1993,7,3,21.5,13.1,30.0,,,
1993,7,4,23.6,18.0,31.0,,,
1993,7,5,22.4,15.1,29.6,,,
1993,7,6,23.3,16.3,31.0,,,
1993,7,7,24.0,17.0,32.0,,,
1993,7,8,22.8,19.7,26.3,12.9,12.9,
1993,7,9,25.2,22.5,30.0,1.0,1.0,
1993,7,10,25.2,21.8,29.0,0.3,0.3,
1993,7,11,23.7,21.3,28.2,21.5,21.5,
1993,7,12,22.3,21.0,25.2,17.4,17.4,
1993,7,13,23.2,22.0,25.4,97.4,97.4,
1993,7,14,24.4,21.2,29.5,13.6,13.6,
1993,7,15,22.2,19.7,26.2,4.2,4.2,
1993,7,16,20.8,18.8,23.4,12.8,12.8,
1993,7,17,18.7,17.8,20.3,22.7,22.7,
1993,7,18,20.6,17.4,23.8,3.4,3.4,
1993,7,19,21.2,17.3,25.2,,,
1993,7,20,18.8,14.4,23.3,,,
1993,7,21,19.2,13.1,23.3,,,
1993,7,22,20.4,16.3,24.9,,,
1993,7,23,20.4,14.2,26.9,,,
1993,7,24,21.3,19.1,25.0,0.0,0.0,
1993,7,25,22.9,18.9,26.2,,,
1993,7,26,21.9,19.2,24.3,,,
1993,7,27,21.8,19.2,24.4,2.0,2.0,
1993,7,28,23.3,20.3,27.8,0.0,0.0,
1993,7,29,21.5,20.0,23.5,47.6,47.6,
1993,7,30,22.9,20.1,26.2,26.6,26.6,
1993,7,31,24.7,20.6,29.0,,,
