year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,12,1,3.5,-3.0,6.8,,,
2021,12,2,1.4,-5.9,9.0,,,
2021,12,3,6.3,1.2,11.1,,,
2021,12,4,3.5,-2.3,10.8,,,
2021,12,5,3.6,-3.5,11.0,,,
2021,12,6,6.6,1.8,15.3,,,
2021,12,7,6.6,-0.2,15.6,,,
2021,12,8,4.9,-1.2,14.1,,,
2021,12,9,5.6,-1.8,13.4,,,
2021,12,10,6.6,1.2,16.0,,,
2021,12,11,6.8,0.6,14.5,,,
2021,12,12,6.0,1.0,12.6,,,
2021,12,13,0.4,-4.7,8.2,,,
2021,12,14,-0.2,-7.9,8.8,,,
2021,12,15,3.8,-3.6,13.5,,,
2021,12,16,5.1,0.3,10.3,1.9,1.9,
2021,12,17,1.3,-4.0,5.4,,,
2021,12,18,-2.5,-8.2,3.6,,,
2021,12,19,0.7,-4.0,7.5,,,
2021,12,20,4.6,-4.6,12.8,,,
2021,12,21,4.6,-2.2,15.6,,,
2021,12,22,2.7,-3.9,13.8,,,
2021,12,23,1.7,-5.1,12.3,,,
2021,12,24,2.4,-4.7,9.6,,,
2021,12,25,-2.7,-6.9,3.2,,,
2021,12,26,-4.8,-10.7,-0.2,,,
2021,12,27,-3.1,-10.9,4.5,,,
2021,12,28,-0.1,-7.5,8.4,,,
2021,12,29,2.4,-4.1,10.2,,,
2021,12,30,1.4,-5.2,6.6,,,
2021,12,31,-0.2,-4.2,4.4,,,
