year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,10,1,14.1,8.7,22.8,,,
1990,10,2,12.1,4.4,22.6,,,
1990,10,3,13.9,5.8,23.6,,,
1990,10,4,16.4,10.2,23.8,1.9,1.9,
1990,10,5,14.9,8.2,24.2,,,
1990,10,6,16.5,11.2,23.6,,,
1990,10,7,16.1,9.2,25.4,,,
1990,10,8,12.9,7.0,21.8,0.8,0.8,
1990,10,9,9.8,3.4,15.6,1.5,1.5,
1990,10,10,7.9,1.7,18.1,,,
1990,10,11,10.6,4.5,18.6,,,
1990,10,12,12.4,5.8,22.7,,,
1990,10,13,13.2,10.0,15.0,3.4,3.4,
1990,10,14,15.4,10.4,22.0,,,
1990,10,15,13.5,9.0,21.0,,,
1990,10,16,13.5,8.8,21.3,,,
1990,10,17,10.9,3.7,15.5,,,
1990,10,18,7.2,-0.3,16.8,,,
1990,10,19,8.9,0.4,20.6,,,
1990,10,20,9.7,2.4,22.3,,,
1990,10,21,12.8,3.7,22.8,,,
1990,10,22,12.6,4.1,22.6,,,
1990,10,23,10.5,2.8,22.2,,,
1990,10,24,10.5,3.0,20.4,,,
1990,10,25,11.8,8.6,17.5,0.4,0.4,
1990,10,26,9.5,2.7,15.6,1.3,1.3,
1990,10,27,6.7,0.0,17.6,,,
1990,10,28,7.5,-0.3,18.7,,,
1990,10,29,10.7,4.0,20.4,,,
1990,10,30,9.6,2.8,21.4,,,
1990,10,31,9.7,2.0,21.2,,,
