year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,8,1,24.3,21.9,27.9,20.0,20.0,
2011,8,2,25.3,21.3,30.5,,,
2011,8,3,25.0,21.9,30.3,6.0,6.0,
2011,8,4,24.9,20.6,31.9,,,
2011,8,5,26.2,19.6,32.3,,,
2011,8,6,25.7,22.6,30.6,2.5,2.5,
2011,8,7,25.8,23.2,27.5,77.5,77.5,
2011,8,8,25.8,23.4,27.5,16.5,16.5,
2011,8,9,22.9,21.2,24.7,132.5,132.5,
2011,8,10,23.7,22.6,25.8,97.5,97.5,
2011,8,11,23.7,22.3,29.3,30.0,30.0,
2011,8,12,24.2,21.4,29.8,2.5,2.5,
2011,8,13,23.8,19.3,27.6,6.0,6.0,
2011,8,14,24.6,21.8,28.9,3.0,3.0,
2011,8,15,23.8,20.7,28.0,,,
2011,8,16,25.1,20.8,28.4,,,
2011,8,17,25.2,23.6,27.2,1.0,1.0,
2011,8,18,24.0,20.9,28.9,1.0,1.0,
2011,8,19,20.6,18.0,22.6,11.0,11.0,
2011,8,20,17.8,16.6,19.6,24.5,24.5,
2011,8,21,20.0,15.3,26.2,,,
2011,8,22,17.7,14.0,21.8,0.5,0.5,
2011,8,23,19.0,14.1,23.5,,,
2011,8,24,19.9,16.2,24.4,4.0,4.0,
2011,8,25,21.3,18.0,26.9,,,
2011,8,26,22.7,18.7,27.6,0.1,0.1,
2011,8,27,22.8,19.4,27.8,0.5,0.5,
2011,8,28,23.6,17.7,30.3,,,
2011,8,29,24.0,19.4,30.8,24.5,24.5,
2011,8,30,24.3,21.0,30.3,0.5,0.5,
2011,8,31,24.9,21.5,30.7,,,
