year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,8,1,29.1,23.7,34.6,,,
2010,8,2,22.7,21.6,24.1,9.0,9.0,
2010,8,3,22.7,21.3,24.1,3.0,3.0,
2010,8,4,25.7,21.7,29.7,,,
2010,8,5,30.6,24.1,36.3,,,
2010,8,6,30.5,27.8,34.4,0.0,0.0,
2010,8,7,26.2,23.8,30.1,1.5,1.5,
2010,8,8,26.3,22.6,33.1,1.5,1.5,
2010,8,9,26.8,22.4,32.3,,,
2010,8,10,25.2,22.5,28.1,11.5,11.5,
2010,8,11,24.0,23.3,24.8,14.0,14.0,
2010,8,12,24.4,22.8,26.4,0.5,0.5,
2010,8,13,23.3,21.3,26.1,15.0,15.0,
2010,8,14,26.1,22.3,30.9,2.0,2.0,
2010,8,15,27.3,23.8,32.1,17.5,17.5,
2010,8,16,24.6,22.3,27.9,0.3,0.3,
2010,8,17,24.5,20.7,29.3,,,
2010,8,18,23.0,20.2,26.9,5.0,5.0,
2010,8,19,24.6,22.6,28.2,,,
2010,8,20,26.7,23.0,32.2,,,
2010,8,21,29.6,24.8,33.9,,,
2010,8,22,30.4,25.0,35.6,,,
2010,8,23,29.2,25.5,33.5,0.1,0.1,
2010,8,24,24.7,22.2,28.5,5.0,5.0,
2010,8,25,20.5,19.0,22.8,32.5,32.5,
2010,8,26,21.7,20.2,24.3,34.5,34.5,
2010,8,27,23.6,20.2,26.8,0.1,0.1,
2010,8,28,24.4,22.7,26.1,0.1,0.1,
2010,8,29,27.4,23.6,33.6,5.0,5.0,
2010,8,30,26.7,24.1,30.2,1.0,1.0,
2010,8,31,24.7,21.2,28.0,8.0,8.0,
