year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,6,1,19.7,12.7,27.9,,,
2003,6,2,17.4,9.0,26.8,,,
2003,6,3,17.7,9.7,25.7,,,
2003,6,4,19.3,13.5,25.0,,,
2003,6,5,19.8,13.3,27.4,,,
2003,6,6,19.0,13.0,26.9,0.0,0.0,
2003,6,7,20.5,12.3,28.4,0.2,0.2,
2003,6,8,22.0,13.9,29.9,,,
2003,6,9,20.8,14.4,27.9,,,
2003,6,10,19.2,14.9,23.7,0.0,0.0,
2003,6,11,19.2,16.9,22.9,10.0,10.0,
2003,6,12,18.2,16.7,20.5,19.0,19.0,
2003,6,13,19.3,16.6,23.2,,,
2003,6,14,19.7,15.0,25.6,0.0,0.0,
2003,6,15,17.9,13.1,24.7,3.5,3.5,
2003,6,16,20.6,17.0,26.1,0.1,0.1,
2003,6,17,21.2,15.7,27.1,,,
2003,6,18,21.8,16.6,28.2,,,
2003,6,19,19.5,18.3,20.5,22.0,22.0,
2003,6,20,21.2,16.9,26.4,,,
2003,6,21,22.3,17.4,27.7,,,
2003,6,22,24.1,20.3,30.2,,,
2003,6,23,20.2,19.0,21.5,25.0,25.0,
2003,6,24,19.3,17.0,23.1,0.2,0.2,
2003,6,25,19.0,16.1,23.4,0.1,0.1,
2003,6,26,22.2,16.7,28.0,,,
2003,6,27,17.9,16.8,20.5,77.0,77.0,
2003,6,28,19.6,17.2,22.8,0.2,0.2,
2003,6,29,21.7,17.5,26.4,,,
2003,6,30,21.5,18.1,26.5,0.0,0.0,
