year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,3,1,-2.3,-4.1,0.8,8.2,8.2,5.8
1993,3,2,-0.3,-5.1,7.0,,,
1993,3,3,2.9,-3.5,10.0,,,
1993,3,4,6.2,1.1,13.0,,,
1993,3,5,7.0,-1.3,16.4,,,
1993,3,6,8.5,5.2,11.0,20.3,20.3,
1993,3,7,4.8,3.5,6.3,,,
1993,3,8,5.1,0.9,11.8,,,
1993,3,9,3.6,-0.9,10.6,,,
1993,3,10,4.5,-1.4,10.9,,,
1993,3,11,5.8,0.1,14.5,,,
1993,3,12,5.2,-0.1,13.3,,,
1993,3,13,6.8,-0.1,16.9,,,
1993,3,14,8.8,4.2,15.2,13.7,13.7,
1993,3,15,8.8,6.1,13.1,17.0,17.0,
1993,3,16,6.3,1.6,10.8,,,
1993,3,17,5.9,2.3,11.4,0.7,0.7,
1993,3,18,4.6,-0.4,11.2,,,
1993,3,19,5.0,-0.1,10.9,,,
1993,3,20,5.1,-1.5,12.9,,,
1993,3,21,6.0,0.1,13.8,,,
1993,3,22,7.2,-0.1,15.9,,,
1993,3,23,9.7,5.5,13.9,0.0,0.0,
1993,3,24,7.5,5.6,10.6,21.4,21.4,
1993,3,25,9.3,3.0,17.0,,,
1993,3,26,10.8,6.5,17.8,,,
1993,3,27,10.9,3.4,18.8,,,
1993,3,28,9.4,5.2,14.6,,,
1993,3,29,8.0,2.1,14.4,,,
1993,3,30,7.9,2.9,14.0,0.0,0.0,
1993,3,31,9.8,4.3,16.5,,,
