year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,7,1,28.0,23.0,33.1,,,
2022,7,2,28.7,23.0,34.0,,,
2022,7,3,27.6,22.3,34.3,51.7,51.7,
2022,7,4,27.1,22.7,33.4,,,
2022,7,5,27.6,23.8,33.7,,,
2022,7,6,29.2,24.8,34.6,2.0,2.0,
2022,7,7,28.3,25.7,33.0,9.5,9.5,
2022,7,8,26.9,23.3,31.2,0.2,0.2,
2022,7,9,25.7,21.9,29.8,,,
2022,7,10,27.5,22.9,33.9,2.4,2.4,
2022,7,11,24.5,22.9,27.6,3.8,3.8,
2022,7,12,26.6,23.4,29.9,,,
2022,7,13,24.9,23.9,26.5,17.7,17.7,
2022,7,14,26.0,23.1,30.0,0.2,0.2,
2022,7,15,25.4,21.3,30.4,,,
2022,7,16,25.5,21.1,30.5,,,
2022,7,17,25.4,20.6,30.1,,,
2022,7,18,22.3,21.1,24.7,76.8,76.8,
2022,7,19,24.5,20.3,30.7,,,
2022,7,20,26.9,22.4,32.2,,,
2022,7,21,23.6,22.5,25.6,22.7,22.7,
2022,7,22,24.9,21.6,29.8,,,
2022,7,23,24.2,21.1,28.1,22.9,22.9,
2022,7,24,24.1,22.3,26.1,7.5,7.5,
2022,7,25,26.7,23.4,31.6,,,
2022,7,26,27.7,22.2,33.4,,,
2022,7,27,27.5,24.7,30.9,,,
2022,7,28,27.0,23.4,33.0,4.4,4.4,
2022,7,29,29.7,24.3,34.5,,,
2022,7,30,28.9,25.4,32.5,,,
2022,7,31,26.0,24.9,28.0,17.7,17.7,
