year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,8,1,26.5,22.6,30.6,10.0,10.0,
2005,8,2,26.2,22.8,29.3,27.5,27.5,
2005,8,3,27.7,25.2,30.2,19.0,19.0,
2005,8,4,27.7,23.7,31.1,,,
2005,8,5,26.8,23.1,32.5,,,
2005,8,6,26.6,23.2,31.2,,,
2005,8,7,26.1,23.3,30.3,1.5,1.5,
2005,8,8,24.8,23.3,27.3,77.5,77.5,
2005,8,9,27.3,25.7,30.2,2.0,2.0,
2005,8,10,27.3,25.3,31.0,0.0,0.0,
2005,8,11,27.1,24.6,30.5,7.0,7.0,
2005,8,12,27.8,24.3,32.2,,,
2005,8,13,28.6,23.8,32.2,,,
2005,8,14,27.9,23.2,32.5,,,
2005,8,15,27.2,23.8,32.0,,,
2005,8,16,27.5,23.2,33.0,,,
2005,8,17,26.4,24.2,30.7,,,
2005,8,18,26.0,23.2,31.2,,,
2005,8,19,24.5,22.2,29.7,28.5,28.5,
2005,8,20,21.9,21.1,23.1,61.0,61.0,
2005,8,21,23.6,21.7,27.8,3.0,3.0,
2005,8,22,22.4,20.5,25.2,1.0,1.0,
2005,8,23,22.6,19.8,26.6,,,
2005,8,24,20.5,19.1,23.7,56.0,56.0,
2005,8,25,23.8,20.1,28.7,4.5,4.5,
2005,8,26,22.9,18.3,28.2,,,
2005,8,27,22.5,17.7,28.7,,,
2005,8,28,23.5,19.3,29.2,,,
2005,8,29,23.7,19.2,29.6,,,
2005,8,30,22.1,19.8,25.1,0.0,0.0,
2005,8,31,24.1,20.1,29.6,,,
