year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,3,1,4.1,-0.8,9.7,0.4,0.4,
2017,3,2,2.7,-2.5,6.8,0.5,0.5,
2017,3,3,1.5,-6.1,9.7,,,
2017,3,4,3.2,-3.8,12.6,,,
2017,3,5,4.3,-3.7,12.1,0.0,0.0,
2017,3,6,1.5,-2.4,5.2,0.0,0.0,
2017,3,7,-0.8,-4.8,4.2,,,
2017,3,8,-0.5,-8.3,5.9,0.0,0.0,
2017,3,9,2.9,-5.2,10.6,,,
2017,3,10,3.2,-5.8,12.6,,,
2017,3,11,5.1,-5.3,16.4,,,
2017,3,12,6.8,0.1,13.7,0.0,0.0,
2017,3,13,6.5,-1.4,14.5,,,
2017,3,14,3.3,-3.2,12.5,,,
2017,3,15,3.1,-5.9,13.0,,,
2017,3,16,4.3,-4.9,13.8,,,
2017,3,17,5.9,-4.1,16.2,,,
2017,3,18,8.2,2.4,16.9,,,
2017,3,19,7.7,-2.5,19.0,,,
2017,3,20,7.1,-1.3,15.3,,,
2017,3,21,4.5,-0.6,11.2,0.0,0.0,
2017,3,22,5.8,-4.4,15.5,,,
2017,3,23,6.8,-0.9,14.9,,,
2017,3,24,6.2,-2.4,14.2,,,
2017,3,25,4.3,0.3,7.8,2.0,2.0,
2017,3,26,5.6,3.4,10.3,2.5,2.5,
2017,3,27,4.3,0.4,9.8,1.0,1.0,
2017,3,28,4.7,0.6,9.8,,,
2017,3,29,5.7,-2.0,15.8,,,
2017,3,30,8.9,-1.8,18.8,,,
2017,3,31,7.0,5.6,10.6,11.5,11.5,
