year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,10,1,12.2,10.4,14.7,,,
2011,10,2,13.5,11.4,16.2,,,
2011,10,3,13.8,11.4,16.6,,,
2011,10,4,15.1,12.1,18.0,,,
2011,10,5,15.5,13.8,18.7,,,
2011,10,6,14.4,12.9,16.8,,,
2011,10,7,14.5,13.1,16.7,,,
2011,10,8,15.6,13.0,19.5,,,
2011,10,9,15.6,13.4,19.1,,,
2011,10,10,15.5,13.9,18.8,,,
2011,10,11,14.3,13.0,16.8,,,
2011,10,12,14.7,12.7,17.4,,,
2011,10,13,16.0,14.0,18.7,,,
2011,10,14,14.4,12.7,18.3,1.0,1.0,
2011,10,15,14.1,10.6,16.9,3.5,3.5,
2011,10,16,14.3,11.5,16.4,1.0,1.0,
2011,10,17,10.0,7.8,14.0,,,
2011,10,18,10.4,7.4,13.6,,,
2011,10,19,12.1,9.3,16.7,,,
2011,10,20,13.7,11.3,16.5,,,
2011,10,21,14.7,13.2,17.4,,,
2011,10,22,14.1,12.2,16.9,,,
2011,10,23,14.6,12.5,18.3,2.0,2.0,
2011,10,24,9.8,8.3,13.0,2.0,2.0,
2011,10,25,8.9,7.2,10.8,,,
2011,10,26,10.8,9.0,13.6,,,
2011,10,27,11.4,9.1,13.1,,,
2011,10,28,12.4,11.1,15.1,,,
2011,10,29,12.7,11.4,15.8,,,
2011,10,30,12.9,11.1,15.4,,,
2011,10,31,14.3,12.1,18.2,,,
