year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,3,1,6.5,1.2,11.6,,,
2008,3,2,8.3,3.7,13.8,,,
2008,3,3,5.6,2.4,9.9,1.0,1.0,
2008,3,4,1.5,-0.1,5.1,16.0,16.0,7.9
2008,3,5,3.9,-1.5,9.6,,,
2008,3,6,6.0,0.4,11.8,,,
2008,3,7,5.1,1.5,9.6,,,
2008,3,8,7.2,0.8,14.2,,,
2008,3,9,10.5,5.6,16.0,,,
2008,3,10,10.6,5.2,17.3,,,
2008,3,11,10.9,6.5,16.5,,,
2008,3,12,10.3,7.4,13.9,,,
2008,3,13,11.6,5.6,17.1,,,
2008,3,14,8.6,6.2,12.6,0.1,0.1,
2008,3,15,10.5,3.3,18.0,,,
2008,3,16,11.4,7.5,17.0,,,
2008,3,17,10.1,5.6,15.1,,,
2008,3,18,10.0,5.7,13.7,,,
2008,3,19,9.0,5.8,12.3,0.5,0.5,
2008,3,20,7.7,5.0,11.6,,,
2008,3,21,8.1,3.6,12.0,,,
2008,3,22,9.8,5.5,13.3,,,
2008,3,23,9.8,8.8,11.0,17.5,17.5,
2008,3,24,12.2,6.8,18.1,,,
2008,3,25,9.7,5.9,14.5,,,
2008,3,26,8.3,4.5,12.6,,,
2008,3,27,7.9,4.4,13.9,0.1,0.1,
2008,3,28,7.7,3.1,11.7,,,
2008,3,29,8.4,6.9,11.6,1.5,1.5,
2008,3,30,7.1,5.0,9.4,9.0,9.0,
2008,3,31,7.7,5.4,12.2,1.0,1.0,
