year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,11,1,12.0,5.4,18.2,,,
2005,11,2,13.4,6.6,19.5,,,
2005,11,3,15.7,10.6,20.9,,,
2005,11,4,15.7,10.0,21.6,,,
2005,11,5,16.5,10.3,19.7,,,
2005,11,6,16.0,12.5,19.2,6.5,6.5,
2005,11,7,12.7,8.4,17.9,,,
2005,11,8,12.3,9.4,16.8,,,
2005,11,9,9.9,3.3,13.9,,,
2005,11,10,14.1,5.3,18.1,,,
2005,11,11,12.8,6.7,15.8,,,
2005,11,12,9.4,4.1,14.6,,,
2005,11,13,12.2,9.2,18.2,,,
2005,11,14,8.9,3.6,13.0,0.1,0.1,
2005,11,15,5.5,1.2,10.7,,,
2005,11,16,4.9,0.2,10.8,,,
2005,11,17,4.9,-0.1,11.7,,,
2005,11,18,4.1,-0.5,10.5,,,
2005,11,19,4.0,-0.7,10.8,,,
2005,11,20,5.9,-1.2,12.8,,,
2005,11,21,8.0,2.1,13.4,,,
2005,11,22,5.5,1.1,11.4,,,
2005,11,23,8.4,1.1,14.9,,,
2005,11,24,8.8,4.4,14.1,,,
2005,11,25,9.1,1.1,15.6,,,
2005,11,26,8.9,3.3,15.9,,,
2005,11,27,10.7,3.7,16.9,,,
2005,11,28,11.3,7.2,16.0,1.0,1.0,
2005,11,29,7.2,4.5,11.2,,,
2005,11,30,4.7,-0.2,9.8,,,
