year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,7,1,19.6,17.1,24.0,,,
1989,7,2,17.4,15.8,19.9,0.2,0.2,
1989,7,3,17.8,15.8,20.6,1.3,1.3,
1989,7,4,19.2,14.9,23.0,,,
1989,7,5,18.4,14.3,21.0,,,
1989,7,6,18.9,14.1,23.2,,,
1989,7,7,18.0,12.1,20.7,,,
1989,7,8,19.5,16.2,23.8,3.5,3.5,
1989,7,9,19.5,17.8,21.8,5.9,5.9,
1989,7,10,22.1,16.4,25.5,,,
1989,7,11,20.7,17.0,24.9,19.0,19.0,
1989,7,12,19.4,17.0,21.4,0.4,0.4,
1989,7,13,21.2,19.6,23.0,0.7,0.7,
1989,7,14,20.3,17.4,22.8,,,
1989,7,15,20.3,19.4,22.1,1.9,1.9,
1989,7,16,23.5,19.8,27.7,0.6,0.6,
1989,7,17,26.1,21.7,29.5,,,
1989,7,18,23.1,21.5,25.2,,,
1989,7,19,27.2,24.5,35.9,,,
1989,7,20,26.6,22.0,31.5,0.9,0.9,
1989,7,21,26.3,23.8,29.9,1.5,1.5,
1989,7,22,26.7,22.7,35.3,,,
1989,7,23,26.8,24.3,29.6,,,
1989,7,24,24.0,20.0,32.9,,,
1989,7,25,19.0,16.5,23.9,12.6,12.6,
1989,7,26,18.5,16.5,23.0,20.8,20.8,
1989,7,27,20.2,17.1,24.2,4.1,4.1,
1989,7,28,20.7,19.2,22.3,2.6,2.6,
1989,7,29,20.7,18.0,22.6,24.7,24.7,
1989,7,30,23.8,21.3,25.8,,,
1989,7,31,23.5,20.5,26.8,,,
