year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,10,1,17.5,15.3,19.8,3.0,3.0,
2003,10,2,15.4,8.8,20.7,,,
2003,10,3,13.8,6.4,20.5,,,
2003,10,4,12.5,5.5,20.2,,,
2003,10,5,12.1,5.5,19.5,,,
2003,10,6,13.3,6.3,22.5,,,
2003,10,7,13.3,7.0,23.2,,,
2003,10,8,15.2,7.5,24.8,,,
2003,10,9,16.6,10.0,25.7,,,
2003,10,10,16.9,10.6,27.1,,,
2003,10,11,16.8,8.5,25.2,,,
2003,10,12,18.8,14.1,24.0,1.0,1.0,
2003,10,13,15.3,13.0,17.3,10.0,10.0,
2003,10,14,12.8,6.0,18.2,0.0,0.0,
2003,10,15,10.1,3.4,16.2,,,
2003,10,16,11.0,4.6,18.3,0.0,0.0,
2003,10,17,11.3,4.6,20.0,,,
2003,10,18,11.3,4.1,20.5,,,
2003,10,19,8.2,-0.1,18.1,,,
2003,10,20,9.8,1.5,19.5,,,
2003,10,21,10.2,2.7,19.7,0.0,0.0,
2003,10,22,11.9,5.5,16.7,2.5,2.5,
2003,10,23,7.8,1.0,12.8,,,
2003,10,24,8.1,-1.0,17.3,,,
2003,10,25,11.6,3.7,17.0,,,
2003,10,26,7.7,-0.3,18.1,,,
2003,10,27,12.9,3.5,20.6,,,
2003,10,28,10.0,6.9,15.6,10.5,10.5,
2003,10,29,6.9,0.6,13.3,,,
2003,10,30,8.0,-0.5,18.2,,,
2003,10,31,11.4,4.4,22.0,,,
