year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,11,1,13.2,11.6,15.8,,,
2018,11,2,13.5,11.8,16.5,,,
2018,11,3,14.1,11.9,17.6,,,
2018,11,4,14.2,11.9,17.5,,,
2018,11,5,15.0,12.5,18.1,,,
2018,11,6,14.7,13.4,17.1,0.0,0.0,
2018,11,7,13.7,12.4,14.8,5.4,5.4,
2018,11,8,15.5,13.3,17.3,27.2,27.2,
2018,11,9,14.0,12.3,16.4,0.0,0.0,
2018,11,10,15.1,12.6,18.5,,,
2018,11,11,13.1,11.2,15.7,6.5,6.5,
2018,11,12,11.9,11.1,14.1,0.1,0.1,
2018,11,13,12.3,11.1,14.2,,,
2018,11,14,12.4,10.7,15.0,,,
2018,11,15,13.8,10.6,17.5,0.0,0.0,
2018,11,16,12.0,10.3,13.6,6.8,6.8,
2018,11,17,10.7,9.8,12.7,,,
2018,11,18,10.9,9.9,12.4,,,
2018,11,19,12.1,10.6,14.8,,,
2018,11,20,11.2,8.6,14.2,,,
2018,11,21,11.3,9.0,14.7,0.0,0.0,
2018,11,22,9.0,8.0,10.8,0.0,0.0,
2018,11,23,9.1,7.5,10.7,,,
2018,11,24,12.9,9.9,17.1,6.3,6.3,
2018,11,25,11.8,10.1,15.1,,,
2018,11,26,11.4,9.4,14.8,,,
2018,11,27,12.6,9.4,17.5,,,
2018,11,28,10.1,9.2,12.5,,,
2018,11,29,11.2,8.3,14.3,0.0,0.0,
2018,11,30,10.3,8.9,12.1,,,
