year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,4,1,12.2,7.5,20.6,1.0,1.0,
2020,4,2,11.3,4.4,17.7,,,
2020,4,3,13.2,6.7,20.9,,,
2020,4,4,12.1,5.8,21.9,,,
2020,4,5,9.4,3.4,16.1,,,
2020,4,6,10.9,3.3,18.2,,,
2020,4,7,14.7,8.0,22.5,,,
2020,4,8,13.0,8.6,19.3,,,
2020,4,9,12.2,5.8,18.3,,,
2020,4,10,10.2,9.1,12.2,0.0,0.0,
2020,4,11,8.7,6.8,12.8,6.5,6.5,
2020,4,12,9.3,6.7,12.1,1.5,1.5,
2020,4,13,11.5,5.2,17.1,,,
2020,4,14,15.3,6.6,23.8,,,
2020,4,15,14.0,9.6,20.5,,,
2020,4,16,13.5,8.6,19.5,,,
2020,4,17,11.3,9.8,12.9,23.0,23.0,
2020,4,18,14.7,9.0,21.8,,,
2020,4,19,11.5,9.9,13.6,22.0,22.0,
2020,4,20,13.5,9.3,20.3,0.0,0.0,
2020,4,21,11.1,6.5,17.8,,,
2020,4,22,8.7,4.3,15.2,,,
2020,4,23,9.6,4.1,16.2,,,
2020,4,24,11.4,4.3,18.9,,,
2020,4,25,15.1,8.0,22.4,,,
2020,4,26,14.8,8.0,21.4,,,
2020,4,27,14.6,8.5,21.4,,,
2020,4,28,15.6,8.4,23.1,,,
2020,4,29,16.5,10.0,24.0,,,
2020,4,30,17.9,10.6,24.0,,,
